Date,Equal Weight,Inverse Volatility,Risk Parity,S&P 500
2024-08-19,0.007525349963054777,0.006906483153171845,0.007525349963054777,0.009722284736913167
2024-08-20,-0.0038341391671139714,-0.0029953547426767894,-0.0038341391671139714,-0.0019845553982971165
2024-08-21,0.007639090740754303,0.006981469629100792,0.007639090740754303,0.004239676828782013
2024-08-22,-0.003284611522591418,-0.0019153685430042212,-0.003284611522591418,-0.008932805548120926
2024-08-23,0.01288477482485154,0.010881948043125955,0.01288477482485154,0.01148337085011919
2024-08-26,-0.00040713072800579336,0.0006989827120773641,-0.00040713072800579336,-0.0031537266931381813
2024-08-27,0.0003570918999835176,0.0004546503431561945,0.0003570918999835176,0.0015951960865450143
2024-08-28,-0.00306904388838023,-0.0018381867530319561,-0.00306904388838023,-0.00597597320797616
2024-08-29,0.003578879456722697,0.0037506084849530928,0.003578879456722697,-3.937906806072977e-05
2024-08-30,0.00854599993505532,0.00833936831752939,0.00854599993505532,0.010093051774424433
2024-09-03,-0.014387329952082124,-0.01104079185978042,-0.014387329952082124,-0.02115107439771169
2024-09-04,-0.0011581543879824454,-0.0006118298420380703,-0.0011581543879824454,-0.0016025435809103872
2024-09-05,-0.005815306751835775,-0.006363217717432481,-0.005815306751835775,-0.003018017615584734
2024-09-06,-0.011759750050420275,-0.010526752103526873,-0.011759750050420275,-0.01726024985928465
2024-09-09,0.010229820746522952,0.01014413807601595,0.010229820746522952,0.0115800702824842
2024-09-10,0.0007035240111206268,0.0005521239800295201,0.0007035240111206268,0.004472672652839682
2024-09-11,0.0022867548617468533,-0.00012046670940353489,0.0022867548617468533,0.010665025888896507
2024-09-12,0.006175475289199016,0.005798016206924932,0.006175475289199016,0.007495302358939249
2024-09-13,0.009588542778073616,0.008511739198396,0.009588542778073616,0.005407711405364557
2024-09-16,0.007181627835947332,0.007208021011221068,0.007181627835947332,0.0012566297656613212
2024-09-17,0.0014199370803567603,0.00046985158509631084,0.0014199370803567603,0.00026455008109871336
2024-09-18,-0.0019162607456869787,-0.0025650235688003584,-0.0019162607456869787,-0.002896455862498093
2024-09-19,0.011635273056785023,0.00966078979946329,0.011635273056785023,0.01697685316676334
2024-09-20,-0.003959776033201095,-0.003313839954628151,-0.003959776033201095,-0.0019410273951238066
2024-09-23,0.005049451708736329,0.005042196571641339,0.005049451708736329,0.0028092730585327352
2024-09-24,0.001159935870841558,0.00038139248672540904,0.001159935870841558,0.0025111788443470395
2024-09-25,-0.006258685271783331,-0.0058155341674545,-0.006258685271783331,-0.0018612489301417234
2024-09-26,0.008570738257457902,0.006674777419510821,0.008570738257457902,0.00403867571712313
2024-09-27,0.0034413449239458606,0.003685853581795796,0.0034413449239458606,-0.0012532169669905446
2024-09-30,0.0011096588053961833,0.002115944407074972,0.0011096588053961833,0.004236552581176722
2024-10-01,-0.004870647808620534,-0.003325864640382797,-0.004870647808620534,-0.009324107094664358
2024-10-02,-0.0009499460048877492,-0.00128279518690204,-0.0009499460048877492,0.00013839090212397487
2024-10-03,-0.004861628304298798,-0.004974613880234256,-0.004861628304298798,-0.001681413492255035
2024-10-04,0.007302482526598822,0.006151308323350752,0.007302482526598822,0.008970249395274354
2024-10-07,-0.007839881426800465,-0.00886452562468196,-0.007839881426800465,-0.009586022165882668
2024-10-08,0.0032484473911715034,0.0034708180492770318,0.0032484473911715034,0.009689347495581924
2024-10-09,0.00762795097298164,0.007247516051309548,0.00762795097298164,0.007113411987488272
2024-10-10,-0.0038770296093566738,-0.003947413530064029,-0.0038770296093566738,-0.002070122839989974
2024-10-11,0.01002156367226998,0.010008841297505237,0.01002156367226998,0.006051847587953629
2024-10-14,0.006610780179655039,0.006792315742580493,0.006610780179655039,0.0077076668832223305
2024-10-15,-0.0037754278960760207,-0.0023162576004928863,-0.0037754278960760207,-0.007609466332438197
2024-10-16,0.006382982916296651,0.006205510326668654,0.006382982916296651,0.004679145956573816
2024-10-17,-0.0012821156174176065,-0.0009605777391729024,-0.0012821156174176065,-0.00017116047891174713
2024-10-18,0.0027757166824009974,0.0027239749148569178,0.0027757166824009974,0.00397155273894878
2024-10-21,-0.008249520436788754,-0.008180483992298615,-0.008249520436788754,-0.0018227694906369774
2024-10-22,-0.003644916679155555,-0.0036296657533746476,-0.003644916679155555,-0.0004748538883844189
2024-10-23,-0.002968625746968919,-0.0019888979224687436,-0.002968625746968919,-0.009191323428069387
2024-10-24,-0.00023885742553186997,-0.001121180005610772,-0.00023885742553186997,0.002145772011323821
2024-10-25,-0.004957975729644931,-0.006028897508285784,-0.004957975729644931,-0.00029944716993013376
2024-10-28,0.0053483449578629935,0.005032219962529677,0.0053483449578629935,0.0026514435020339455
2024-10-29,-0.002941357158734901,-0.00365895305070006,-0.002941357158734901,0.001614127248163344
2024-10-30,-0.001424017883200863,-0.0002433411323500391,-0.001424017883200863,-0.003300233889343751
2024-10-31,-0.010834280650278728,-0.009411954323955632,-0.010834280650278728,-0.018614700871699585
2024-11-01,0.0006872294868274281,-0.00018581897701611322,0.0006872294868274281,0.004092509543626166
2024-11-04,0.0014633421012990428,0.0013991434567749254,0.0014633421012990428,-0.002812083478299976
2024-11-05,0.012180799486199167,0.011591117560848832,0.012180799486199167,0.012265644545291332
2024-11-06,0.02289915760238502,0.021526731886113492,0.02289915760238502,0.025295927786425976
2024-11-07,0.0017512370863635098,0.0004108725991136822,0.0017512370863635098,0.007431229727488331
2024-11-08,0.006269786075084967,0.007214941553659003,0.006269786075084967,0.0037568333092317108
2024-11-11,0.0047639657070869725,0.004738651362269433,0.0047639657070869725,0.0009690634297987444
2024-11-12,-0.007105237000346383,-0.005913348154656054,-0.007105237000346383,-0.00289265965137242
2024-11-13,0.000191879460580897,0.0007687425821027214,0.000191879460580897,0.00023222772482434095
2024-11-14,-0.0075779912068438815,-0.00798842970348601,-0.0075779912068438815,-0.006049734794859041
2024-11-15,-0.007558042955786088,-0.006114808471328271,-0.007558042955786088,-0.013203489851361216
2024-11-18,0.004907732556278858,0.004455544608729269,0.004907732556278858,0.003917814394541086
2024-11-19,-0.0019933655083861582,-0.0028721863338967615,-0.0019933655083861582,0.003963584828470035
2024-11-20,0.0032017997036644045,0.0031369259652160504,0.0032017997036644045,2.195086225209586e-05
2024-11-21,0.012870797735745584,0.01239568427622316,0.012870797735745584,0.0053404615405816536
2024-11-22,0.007740993689745351,0.007208563988098247,0.007740993689745351,0.003467959094991535
2024-11-25,0.0091063968992553,0.0076732739107844335,0.0091063968992553,0.003020480305938378
2024-11-26,5.286861725229086e-05,0.0014425500647644606,5.286861725229086e-05,0.005722005647630368
2024-11-27,-0.0005787710203038423,0.0001616788348566022,-0.0005787710203038423,-0.003801238017440034
2024-11-29,0.002958861324671421,0.002357590264331849,0.002958861324671421,0.005607785488815242
2024-12-02,-0.0021276345858464046,-0.004254779651283299,-0.0021276345858464046,0.0024484564662998753
2024-12-03,-0.003983739214350936,-0.004144773325144668,-0.003983739214350936,0.0004514491145146682
2024-12-04,0.0006333573356138356,-0.00037117750142054147,0.0006333573356138356,0.006051417924264779
2024-12-05,-0.0049447737802311015,-0.0037567244455860077,-0.0049447737802311015,-0.0018697756269248078
2024-12-06,-0.0008331780017787124,-0.0020562938808907573,-0.0008331780017787124,0.0024954538421815275
2024-12-09,-0.0042916105496059315,-0.004720137253329164,-0.0042916105496059315,-0.006144213927296471
2024-12-10,-0.00625291617546272,-0.0051949698746222,-0.00625291617546272,-0.002963883313944371
2024-12-11,0.0007583685985757742,-0.0007376337377037825,0.0007583685985757742,0.008165786048233592
2024-12-12,-0.003161521182452536,-0.002730856820891273,-0.003161521182452536,-0.005414022527810203
2024-12-13,-0.0031031722157342785,-0.0032068848445522494,-0.0031031722157342785,-2.6466639124200775e-05
2024-12-16,-0.003493787293203002,-0.00410429957597383,-0.003493787293203002,0.0037993543260221863
2024-12-17,-0.00740046280768148,-0.006644826836102934,-0.00740046280768148,-0.003863994965801476
2024-12-18,-0.029153242913645256,-0.02746297200229627,-0.029153242913645256,-0.02949284635160343
2024-12-19,-0.0036359830133246202,-0.003078109034095211,-0.0036359830133246202,-0.0008651123249070469
2024-12-20,0.013145442227709754,0.012390599781119378,0.013145442227709754,0.010869123768910471
2024-12-23,0.002007561093294089,0.0013958423926530425,0.002007561093294089,0.007287273468533639
2024-12-24,0.008145556564781171,0.007778045750229902,0.008145556564781171,0.01104275925539211
2024-12-26,0.0009815272648025799,0.0009375093675891465,0.0009815272648025799,-0.00040565878647391695
2024-12-27,-0.007305368841808671,-0.0066294183633712825,-0.007305368841808671,-0.011055736101235558
2024-12-30,-0.009748713272792756,-0.009314908824049473,-0.009748713272792756,-0.010701995701766776
2024-12-31,0.0011267019232468994,0.0015726882526129608,0.0011267019232468994,-0.004284800394927402
2025-01-02,-0.0029261932657437665,-0.0035454342437953187,-0.0029261932657437665,-0.0022238866412221947
2025-01-03,0.00935373863937282,0.007980741502734501,0.00935373863937282,0.01259602672149196
2025-01-06,-0.0006046546592152831,-0.0033169444891886983,-0.0006046546592152831,0.005538045085450305
2025-01-07,-0.003420034166569481,-0.002467615706421569,-0.003420034166569481,-0.01110391288210788
2025-01-08,0.0025429057267635255,0.003644268654600298,0.0025429057267635255,0.001560360190925314
2025-01-10,-0.01647623213799006,-0.016880056256879335,-0.01647623213799006,-0.01541164380306681
2025-01-13,0.008704761619212523,0.009036279418312778,0.008704761619212523,0.0015754440882007614
2025-01-14,0.007545314539238556,0.007645031615879961,0.007545314539238556,0.0011462798112440442
2025-01-15,0.010387565881585549,0.009420997974480405,0.010387565881585549,0.018312792279639112
2025-01-16,0.00791869976425124,0.00886109325463932,0.00791869976425124,-0.0021126894641922966
2025-01-17,0.005578424439541256,0.004512449298273064,0.005578424439541256,0.009991058969353706
2025-01-21,0.012446813244515041,0.01171535809255429,0.012446813244515041,0.008768227105582893
2025-01-22,-0.0034337931687901885,-0.0049041065004664895,-0.0034337931687901885,0.006137941522227575
2025-01-23,0.004564283293664673,0.004405641330236257,0.004564283293664673,0.00531348622041139
2025-01-24,-0.0009428797150006539,-3.622711195696226e-05,-0.0009428797150006539,-0.002855132319398823
2025-01-27,-0.0009566247895874259,0.004174340191697991,-0.0009566247895874259,-0.014580715690809543
2025-01-28,-0.004512973926405043,-0.006148993582369365,-0.004512973926405043,0.009217869449967608
2025-01-29,-0.0028894727225194884,-0.0032454350899568905,-0.0028894727225194884,-0.004678895760321544
2025-01-30,0.0103808668737948,0.01016039903915669,0.0103808668737948,0.005275414405311762
2025-01-31,-0.007234842421914219,-0.006735280147285265,-0.007234842421914219,-0.005046825754019935
2025-02-03,-0.006085253222571858,-0.0042248277816777586,-0.006085253222571858,-0.007608597684666707
2025-02-04,0.0004943306252940952,-0.0003774390972967228,0.0004943306252940952,0.007224881828679752
2025-02-05,0.006818689120727984,0.006440953953137639,0.006818689120727984,0.003908672930614365
2025-02-06,-0.0006648714434842049,-0.0006133887132021777,-0.0006648714434842049,0.003644298722618622
2025-02-07,-0.005311758274990916,-0.004688268004092718,-0.005311758274990916,-0.009464770111542897
2025-02-10,0.0030864062862055093,0.0026260763477519984,0.0030864062862055093,0.006712541085862833
2025-02-11,-0.0005024538065031675,0.0011108293695284363,-0.0005024538065031675,0.00033958278885926063
2025-02-12,-0.005861788197729286,-0.005835620145784301,-0.005861788197729286,-0.0027238667143857365
2025-02-13,0.008008984347572063,0.008191982109888687,0.008008984347572063,0.010426292122230674
2025-02-14,-0.0015960963167739473,-0.003207196966446814,-0.0015960963167739473,-7.194380749464546e-05
2025-02-18,0.007389566960673767,0.00587698558600305,0.007389566960673767,0.0024449877750611915
2025-02-19,0.0027029326470813086,0.003036474975778008,0.0027029326470813086,0.0023769693899173827
2025-02-20,-0.0027136153242052555,-0.0018107979471460797,-0.0027136153242052555,-0.0043341850761716705
2025-02-21,-0.013903752049529854,-0.010373703638481915,-0.013903752049529854,-0.01706412670256352
2025-02-24,0.0008401228296786331,0.002279640789535863,0.0008401228296786331,-0.00496910650440241
2025-02-25,0.0007504490832607315,0.0028925043366945834,0.0007504490832607315,-0.004679730915472358
2025-02-26,-0.0016291478003576687,-0.0037024265340226455,-0.0016291478003576687,0.00013602428004699796
2025-02-27,-0.008534477164998507,-0.005380946113238673,-0.008534477164998507,-0.015864553655509872
2025-02-28,0.012477406270812053,0.012682001360237852,0.012477406270812053,0.01585414463498891
2025-03-03,-0.011086171864075914,-0.007300918515586513,-0.011086171864075914,-0.0175967394669998
2025-03-04,-0.01689911058501673,-0.0174370526244527,-0.01689911058501673,-0.012234826602200433
2025-03-05,0.00995008863534906,0.00839960836487778,0.00995008863534906,0.011159277893187936
2025-03-06,-0.011769644770985011,-0.00962561558638033,-0.011769644770985011,-0.017819007085749905
2025-03-07,0.009196712655277934,0.008798965190130723,0.009196712655277934,0.00552061780274804
2025-03-10,-0.015538784355726837,-0.01219170023171285,-0.015538784355726837,-0.0269730913054258
2025-03-11,-0.013182936000461012,-0.014333889280395102,-0.013182936000461012,-0.007567865323653167
2025-03-12,-0.0035710724695471544,-0.005358848777677184,-0.0035710724695471544,0.004886869929446425
2025-03-13,-0.01038282895085468,-0.008704204994702843,-0.01038282895085468,-0.013890984206835322
2025-03-14,0.019395345631520074,0.01775916713107731,0.019395345631520074,0.021265869083087807
2025-03-17,0.013395172624652507,0.012699552096874029,0.013395172624652507,0.006416130719105961
2025-03-18,-0.0058147827656161895,-0.004897532362500567,-0.0058147827656161895,-0.010653512117636543
2025-03-19,0.007695752013898766,0.006399365699443636,0.007695752013898766,0.010798495567894584
2025-03-20,-0.003781878737943463,-0.0034471707212039484,-0.003781878737943463,-0.0021848931523151816
2025-03-21,-0.004908054076853689,-0.005272169190013019,-0.004908054076853689,0.0008246534476661349
2025-03-24,0.015877896288359956,0.013999760037580165,0.015877896288359956,0.017646000146633645
2025-03-25,-0.002698213418812559,-0.0026374469344546533,-0.002698213418812559,0.0015743334544251475
2025-03-26,-0.0020408877572284526,0.0007603495992224087,-0.0020408877572284526,-0.011156934922627149
2025-03-27,-0.002933463281503671,-0.0013372359222417203,-0.002933463281503671,-0.003306980860763864
2025-03-28,-0.014952948050364782,-0.012655414956831345,-0.014952948050364782,-0.01973722070834405
2025-03-31,0.008015039773375485,0.009159646418151698,0.008015039773375485,0.005538521570653376
2025-04-01,0.0011377699535550468,0.0007840661716197068,0.0011377699535550468,0.0037812354559083605
2025-04-02,0.00918132832644573,0.007489941409471172,0.00918132832644573,0.006728194715792668
2025-04-03,-0.04953127798777038,-0.04137786523232198,-0.04953127798777038,-0.04839563335990149
2025-04-04,-0.056342728412687865,-0.05584615801620084,-0.056342728412687865,-0.05974960534553109
